tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,idx,winner_id,winner_name,winner_hand,winner_ioc,winner_age,loser_id,loser_name,loser_hand,loser_ioc,loser_age
2016-M006,Indian Wells Masters,Hard,128,M,20160307,231,3696,104312,Andreas Seppi,R,ITA,32,105385,Donald Young,L,USA,27
2016-M006,Indian Wells Masters,Hard,128,M,20160307,234,3697,105577,Vasek Pospisil,R,CAN,26,111577,Jared Donaldson,R,USA,19
2016-M006,Indian Wells Masters,Hard,128,M,20160307,235,3698,100644,Alexander Zverev,R,GER,19,104471,Ivan Dodig,R,CRO,31
2016-M006,Indian Wells Masters,Hard,128,M,20160307,238,3699,104269,Fernando Verdasco,L,ESP,32,105166,Peter Polansky,R,CAN,28
2016-M006,Indian Wells Masters,Hard,128,M,20160307,239,3700,104180,Gilles Muller,L,LUX,33,103607,Victor Estrella,R,DOM,36
2016-M006,Indian Wells Masters,Hard,128,M,20160307,242,3701,104672,Vincent Millot,L,FRA,30,111456,Mackenzie McDonald,R,USA,21
2016-M006,Indian Wells Masters,Hard,128,M,20160307,243,3702,105217,Thiemo De Bakker,R,NED,27,106210,Jiri Vesely,L,CZE,23
2016-M006,Indian Wells Masters,Hard,128,M,20160307,246,3703,103582,Michael Berrer,L,GER,36,104338,Juan Monaco,R,ARG,32
2016-M006,Indian Wells Masters,Hard,128,M,20160307,247,3704,106075,Jozef Kovalik,R,SVK,23,105732,Pierre Hugues Herbert,R,FRA,25
2016-M006,Indian Wells Masters,Hard,128,M,20160307,250,3705,104022,Mikhail Youzhny,R,RUS,34,105379,Aljaz Bedene,R,SLO,27
2016-M006,Indian Wells Masters,Hard,128,M,20160307,251,3706,104198,Guillermo Garcia Lopez,R,ESP,33,105208,Ernests Gulbis,R,LAT,28
2016-M006,Indian Wells Masters,Hard,128,M,20160307,254,3707,106045,Denis Kudla,R,USA,24,104797,Denis Istomin,R,UZB,29
2016-M006,Indian Wells Masters,Hard,128,M,20160307,255,3708,106216,Bjorn Fratangelo,R,USA,23,104559,Teymuraz Gabashvili,R,RUS,31
2016-M006,Indian Wells Masters,Hard,128,M,20160307,257,3709,104918,Andy Murray,R,GBR,29,104719,Marcel Granollers,R,ESP,30
2016-M006,Indian Wells Masters,Hard,128,M,20160307,258,3710,105643,Federico Delbonis,L,ARG,25,105311,Joao Sousa,R,POR,27
2016-M006,Indian Wells Masters,Hard,128,M,20160307,259,3711,105077,Albert Ramos,L,ESP,28,106401,Nick Kyrgios,R,AUS,21
2016-M006,Indian Wells Masters,Hard,128,M,20160307,260,3712,104792,Gael Monfils,R,FRA,30,105807,Pablo Carreno Busta,R,ESP,25
2016-M006,Indian Wells Masters,Hard,128,M,20160307,261,3713,105683,Milos Raonic,R,CAN,25,105438,Inigo Cervantes Huegun,R,ESP,26
2016-M006,Indian Wells Masters,Hard,128,M,20160307,262,3714,106071,Bernard Tomic,R,AUS,23,104330,Rajeev Ram,R,USA,32
2016-M006,Indian Wells Masters,Hard,128,M,20160307,263,3715,106432,Borna Coric,R,CRO,19,105064,Thomaz Bellucci,L,BRA,28
2016-M006,Indian Wells Masters,Hard,128,M,20160307,264,3716,104607,Tomas Berdych,R,CZE,30,105223,Juan Martin del Potro,R,ARG,27
2016-M006,Indian Wells Masters,Hard,128,M,20160307,265,3717,104527,Stan Wawrinka,R,SUI,31,105011,Illya Marchenko,R,UKR,28
2016-M006,Indian Wells Masters,Hard,128,M,20160307,266,3718,105723,Andrey Kuznetsov,R,RUS,25,104871,Jeremy Chardy,R,FRA,29
2016-M006,Indian Wells Masters,Hard,128,M,20160307,267,3719,105550,Guido Pella,L,ARG,26,104655,Pablo Cuevas,R,URU,30
2016-M006,Indian Wells Masters,Hard,128,M,20160307,268,3720,105676,David Goffin,R,BEL,25,126207,Frances Tiafoe,R,USA,18
2016-M006,Indian Wells Masters,Hard,128,M,20160307,269,3721,105227,Marin Cilic,R,CRO,27,105992,Ryan Harrison,R,USA,24
2016-M006,Indian Wells Masters,Hard,128,M,20160307,270,3722,104919,Leonardo Mayer,R,ARG,29,104678,Viktor Troicki,R,SRB,30
2016-M006,Indian Wells Masters,Hard,128,M,20160307,271,3723,105238,Alexandr Dolgopolov,R,UKR,27,104898,Robin Haase,R,NED,29
2016-M006,Indian Wells Masters,Hard,128,M,20160307,272,3724,104755,Richard Gasquet,R,FRA,30,103917,Nicolas Mahut,R,FRA,34
2016-M006,Indian Wells Masters,Hard,128,M,20160307,273,3725,105453,Kei Nishikori,R,JPN,26,105062,Mikhail Kukushkin,R,KAZ,28
2016-M006,Indian Wells Masters,Hard,128,M,20160307,274,3726,105449,Steve Johnson,R,USA,26,105357,John Millman,R,AUS,27
2016-M006,Indian Wells Masters,Hard,128,M,20160307,275,3727,105173,Adrian Mannarino,L,FRA,28,105332,Benoit Paire,R,FRA,27
2016-M006,Indian Wells Masters,Hard,128,M,20160307,276,3728,104545,John Isner,R,USA,31,104312,Andreas Seppi,R,ITA,32
2016-M006,Indian Wells Masters,Hard,128,M,20160307,277,3729,104468,Gilles Simon,R,FRA,31,105577,Vasek Pospisil,R,CAN,26
2016-M006,Indian Wells Masters,Hard,128,M,20160307,278,3730,100644,Alexander Zverev,R,GER,19,105777,Grigor Dimitrov,R,BUL,25
2016-M006,Indian Wells Masters,Hard,128,M,20160307,279,3731,104269,Fernando Verdasco,L,ESP,32,105373,Martin Klizan,L,SVK,27
2016-M006,Indian Wells Masters,Hard,128,M,20160307,280,3732,104745,Rafael Nadal,L,ESP,30,104180,Gilles Muller,L,LUX,33
2016-M006,Indian Wells Masters,Hard,128,M,20160307,281,3733,104542,Jo-Wilfried Tsonga,R,FRA,31,104672,Vincent Millot,L,FRA,30
2016-M006,Indian Wells Masters,Hard,128,M,20160307,282,3734,105023,Sam Querrey,R,USA,28,105217,Thiemo De Bakker,R,NED,27
2016-M006,Indian Wells Masters,Hard,128,M,20160307,283,3735,106058,Jack Sock,R,USA,23,103582,Michael Berrer,L,GER,36
2016-M006,Indian Wells Masters,Hard,128,M,20160307,284,3736,106233,Dominic Thiem,R,AUT,23,106075,Jozef Kovalik,R,SVK,23
2016-M006,Indian Wells Masters,Hard,128,M,20160307,285,3737,105138,Roberto Bautista Agut,R,ESP,28,104022,Mikhail Youzhny,R,RUS,34
2016-M006,Indian Wells Masters,Hard,128,M,20160307,286,3738,103852,Feliciano Lopez,L,ESP,34,104198,Guillermo Garcia Lopez,R,ESP,33
2016-M006,Indian Wells Masters,Hard,128,M,20160307,287,3739,104259,Philipp Kohlschreiber,R,GER,32,106045,Denis Kudla,R,USA,24
2016-M006,Indian Wells Masters,Hard,128,M,20160307,288,3740,104925,Novak Djokovic,R,SRB,29,106216,Bjorn Fratangelo,R,USA,23
2016-M006,Indian Wells Masters,Hard,128,M,20160307,289,3741,104527,Stan Wawrinka,R,SUI,31,105723,Andrey Kuznetsov,R,RUS,25
2016-M006,Indian Wells Masters,Hard,128,M,20160307,290,3742,105676,David Goffin,R,BEL,25,105550,Guido Pella,L,ARG,26
2016-M006,Indian Wells Masters,Hard,128,M,20160307,291,3743,105227,Marin Cilic,R,CRO,27,104919,Leonardo Mayer,R,ARG,29
2016-M006,Indian Wells Masters,Hard,128,M,20160307,292,3744,104755,Richard Gasquet,R,FRA,30,105238,Alexandr Dolgopolov,R,UKR,27
2016-M006,Indian Wells Masters,Hard,128,M,20160307,293,3745,105453,Kei Nishikori,R,JPN,26,105449,Steve Johnson,R,USA,26
2016-M006,Indian Wells Masters,Hard,128,M,20160307,294,3746,104545,John Isner,R,USA,31,105173,Adrian Mannarino,L,FRA,28
2016-M006,Indian Wells Masters,Hard,128,M,20160307,295,3747,100644,Alexander Zverev,R,GER,19,104468,Gilles Simon,R,FRA,31
2016-M006,Indian Wells Masters,Hard,128,M,20160307,296,3748,104745,Rafael Nadal,L,ESP,30,104269,Fernando Verdasco,L,ESP,32
2016-M006,Indian Wells Masters,Hard,128,M,20160307,297,3749,104542,Jo-Wilfried Tsonga,R,FRA,31,105023,Sam Querrey,R,USA,28
2016-M006,Indian Wells Masters,Hard,128,M,20160307,298,3750,106233,Dominic Thiem,R,AUT,23,106058,Jack Sock,R,USA,23
2016-M006,Indian Wells Masters,Hard,128,M,20160307,299,3751,103852,Feliciano Lopez,L,ESP,34,105138,Roberto Bautista Agut,R,ESP,28
2016-M006,Indian Wells Masters,Hard,128,M,20160307,300,3752,104925,Novak Djokovic,R,SRB,29,104259,Philipp Kohlschreiber,R,GER,32
2016-M006,Indian Wells Masters,Hard,128,M,20160307,301,3753,104792,Gael Monfils,R,FRA,30,105077,Albert Ramos,L,ESP,28
2016-M006,Indian Wells Masters,Hard,128,M,20160307,302,3754,105683,Milos Raonic,R,CAN,25,106071,Bernard Tomic,R,AUS,23
2016-M006,Indian Wells Masters,Hard,128,M,20160307,303,3755,104607,Tomas Berdych,R,CZE,30,106432,Borna Coric,R,CRO,19
2016-M006,Indian Wells Masters,Hard,128,M,20160307,304,3756,105643,Federico Delbonis,L,ARG,25,104918,Andy Murray,R,GBR,29
2016-M006,Indian Wells Masters,Hard,128,M,20160307,305,3757,104792,Gael Monfils,R,FRA,30,105643,Federico Delbonis,L,ARG,25
2016-M006,Indian Wells Masters,Hard,128,M,20160307,306,3758,105227,Marin Cilic,R,CRO,27,104755,Richard Gasquet,R,FRA,30
2016-M006,Indian Wells Masters,Hard,128,M,20160307,307,3759,104542,Jo-Wilfried Tsonga,R,FRA,31,106233,Dominic Thiem,R,AUT,23
2016-M006,Indian Wells Masters,Hard,128,M,20160307,308,3760,105683,Milos Raonic,R,CAN,25,104607,Tomas Berdych,R,CZE,30
2016-M006,Indian Wells Masters,Hard,128,M,20160307,309,3761,105453,Kei Nishikori,R,JPN,26,104545,John Isner,R,USA,31
2016-M006,Indian Wells Masters,Hard,128,M,20160307,310,3762,104745,Rafael Nadal,L,ESP,30,100644,Alexander Zverev,R,GER,19
2016-M006,Indian Wells Masters,Hard,128,M,20160307,311,3763,105676,David Goffin,R,BEL,25,104527,Stan Wawrinka,R,SUI,31
2016-M006,Indian Wells Masters,Hard,128,M,20160307,312,3764,104925,Novak Djokovic,R,SRB,29,103852,Feliciano Lopez,L,ESP,34
2016-M006,Indian Wells Masters,Hard,128,M,20160307,313,3765,105683,Milos Raonic,R,CAN,25,104792,Gael Monfils,R,FRA,30
2016-M006,Indian Wells Masters,Hard,128,M,20160307,314,3766,105676,David Goffin,R,BEL,25,105227,Marin Cilic,R,CRO,27
2016-M006,Indian Wells Masters,Hard,128,M,20160307,315,3767,104745,Rafael Nadal,L,ESP,30,105453,Kei Nishikori,R,JPN,26
2016-M006,Indian Wells Masters,Hard,128,M,20160307,316,3768,104925,Novak Djokovic,R,SRB,29,104542,Jo-Wilfried Tsonga,R,FRA,31
2016-M006,Indian Wells Masters,Hard,128,M,20160307,317,3769,105683,Milos Raonic,R,CAN,25,105676,David Goffin,R,BEL,25
2016-M006,Indian Wells Masters,Hard,128,M,20160307,318,3770,104925,Novak Djokovic,R,SRB,29,104745,Rafael Nadal,L,ESP,30
2016-M006,Indian Wells Masters,Hard,128,M,20160307,319,3771,104925,Novak Djokovic,R,SRB,29,105683,Milos Raonic,R,CAN,25
2016-M007,Miami Masters,Hard,128,M,20160321,175,3772,104797,Denis Istomin,R,UZB,30,106432,Borna Coric,R,CRO,19
2016-M007,Miami Masters,Hard,128,M,20160321,176,3773,105643,Federico Delbonis,L,ARG,25,111200,Elias Ymer,R,SWE,20
2016-M007,Miami Masters,Hard,128,M,20160321,179,3774,105357,John Millman,R,AUS,27,105807,Pablo Carreno Busta,R,ESP,25
2016-M007,Miami Masters,Hard,128,M,20160321,180,3775,105147,Tatsuma Ito,R,JPN,28,103917,Nicolas Mahut,R,FRA,34
2016-M007,Miami Masters,Hard,128,M,20160321,183,3776,105053,Santiago Giraldo,R,COL,28,103908,Paul Henri Mathieu,R,FRA,34
2016-M007,Miami Masters,Hard,128,M,20160321,184,3777,105379,Aljaz Bedene,R,SLO,27,106148,Roberto Carballes Baena,R,ESP,23
2016-M007,Miami Masters,Hard,128,M,20160321,187,3778,104312,Andreas Seppi,R,ITA,32,105385,Donald Young,L,USA,27
2016-M007,Miami Masters,Hard,128,M,20160321,188,3779,105732,Pierre Hugues Herbert,R,FRA,25,104586,Lukas Rosol,R,CZE,31
2016-M007,Miami Masters,Hard,128,M,20160321,191,3780,105723,Andrey Kuznetsov,R,RUS,25,104297,Rogerio Dutra Silva,R,BRA,32
2016-M007,Miami Masters,Hard,128,M,20160321,192,3781,105173,Adrian Mannarino,L,FRA,28,105011,Illya Marchenko,R,UKR,29
2016-M007,Miami Masters,Hard,128,M,20160321,195,3782,104571,Marcos Baghdatis,R,CYP,31,103794,Benjamin Becker,R,GER,35
2016-M007,Miami Masters,Hard,128,M,20160321,196,3783,105065,Tim Smyczek,R,USA,28,126205,Tommy Paul,R,USA,19
2016-M007,Miami Masters,Hard,128,M,20160321,199,3784,106045,Denis Kudla,R,USA,24,111202,Hyeon Chung,R,KOR,20
2016-M007,Miami Masters,Hard,128,M,20160321,200,3785,104660,Sergiy Stakhovsky,R,UKR,30,111797,Nicolas Jarry,R,CHI,20
2016-M007,Miami Masters,Hard,128,M,20160321,203,3786,105062,Mikhail Kukushkin,R,KAZ,28,104548,Brian Baker,R,USA,31
2016-M007,Miami Masters,Hard,128,M,20160321,204,3787,106000,Damir Dzumhur,R,BIH,24,104919,Leonardo Mayer,R,ARG,29
2016-M007,Miami Masters,Hard,128,M,20160321,207,3788,126203,Taylor Fritz,R,USA,18,104620,Simone Bolelli,R,ITA,30
2016-M007,Miami Masters,Hard,128,M,20160321,208,3789,106298,Lucas Pouille,R,FRA,22,104559,Teymuraz Gabashvili,R,RUS,31
2016-M007,Miami Masters,Hard,128,M,20160321,211,3790,104338,Juan Monaco,R,ARG,32,104471,Ivan Dodig,R,CRO,31
2016-M007,Miami Masters,Hard,128,M,20160321,212,3791,105583,Dusan Lajovic,R,SRB,26,106261,Dennis Novikov,R,USA,22
2016-M007,Miami Masters,Hard,128,M,20160321,215,3792,104719,Marcel Granollers,R,ESP,30,106216,Bjorn Fratangelo,R,USA,23
2016-M007,Miami Masters,Hard,128,M,20160321,216,3793,105438,Inigo Cervantes Huegun,R,ESP,26,126094,Andrey Rublev,R,RUS,18
2016-M007,Miami Masters,Hard,128,M,20160321,219,3794,104269,Fernando Verdasco,L,ESP,32,104180,Gilles Muller,L,LUX,33
2016-M007,Miami Masters,Hard,128,M,20160321,220,3795,105223,Juan Martin del Potro,R,ARG,27,105550,Guido Pella,L,ARG,26
2016-M007,Miami Masters,Hard,128,M,20160321,223,3796,104330,Rajeev Ram,R,USA,32,105539,Evgeny Donskoy,R,RUS,26
2016-M007,Miami Masters,Hard,128,M,20160321,224,3797,100644,Alexander Zverev,R,GER,19,111581,Michael Mmoh,R,USA,18
2016-M007,Miami Masters,Hard,128,M,20160321,227,3798,104022,Mikhail Youzhny,R,RUS,34,105208,Ernests Gulbis,R,LAT,28
2016-M007,Miami Masters,Hard,128,M,20160321,228,3799,105077,Albert Ramos,L,ESP,28,105292,Alejandro Gonzalez,R,COL,27
2016-M007,Miami Masters,Hard,128,M,20160321,231,3800,105032,Sam Groth,R,AUS,28,103607,Victor Estrella,R,DOM,36
2016-M007,Miami Masters,Hard,128,M,20160321,232,3801,106415,Yoshihito Nishioka,L,JPN,20,111577,Jared Donaldson,R,USA,19
2016-M007,Miami Masters,Hard,128,M,20160321,235,3802,105577,Vasek Pospisil,R,CAN,26,106043,Diego Schwartzman,R,ARG,24
2016-M007,Miami Masters,Hard,128,M,20160321,236,3803,106378,Kyle Edmund,R,GBR,21,106210,Jiri Vesely,L,CZE,23
2016-M007,Miami Masters,Hard,128,M,20160321,238,3804,104918,Andy Murray,R,GBR,29,104797,Denis Istomin,R,UZB,30
2016-M007,Miami Masters,Hard,128,M,20160321,239,3805,105777,Grigor Dimitrov,R,BUL,25,105643,Federico Delbonis,L,ARG,25
2016-M007,Miami Masters,Hard,128,M,20160321,240,3806,104655,Pablo Cuevas,R,URU,30,105357,John Millman,R,AUS,27
2016-M007,Miami Masters,Hard,128,M,20160321,241,3807,104792,Gael Monfils,R,FRA,30,105147,Tatsuma Ito,R,JPN,28
2016-M007,Miami Masters,Hard,128,M,20160321,242,3808,104542,Jo-Wilfried Tsonga,R,FRA,31,105053,Santiago Giraldo,R,COL,28
2016-M007,Miami Masters,Hard,128,M,20160321,243,3809,105138,Roberto Bautista Agut,R,ESP,28,105379,Aljaz Bedene,R,SLO,27
2016-M007,Miami Masters,Hard,128,M,20160321,244,3810,105238,Alexandr Dolgopolov,R,UKR,27,104312,Andreas Seppi,R,ITA,32
2016-M007,Miami Masters,Hard,128,M,20160321,245,3811,105453,Kei Nishikori,R,JPN,26,105732,Pierre Hugues Herbert,R,FRA,25
2016-M007,Miami Masters,Hard,128,M,20160321,246,3812,105723,Andrey Kuznetsov,R,RUS,25,104527,Stan Wawrinka,R,SUI,31
2016-M007,Miami Masters,Hard,128,M,20160321,247,3813,105173,Adrian Mannarino,L,FRA,28,105023,Sam Querrey,R,USA,28
2016-M007,Miami Masters,Hard,128,M,20160321,248,3814,106401,Nick Kyrgios,R,AUS,21,104571,Marcos Baghdatis,R,CYP,31
2016-M007,Miami Masters,Hard,128,M,20160321,249,3815,105065,Tim Smyczek,R,USA,28,104545,John Isner,R,USA,31
2016-M007,Miami Masters,Hard,128,M,20160321,250,3816,105683,Milos Raonic,R,CAN,25,106045,Denis Kudla,R,USA,24
2016-M007,Miami Masters,Hard,128,M,20160321,251,3817,106058,Jack Sock,R,USA,23,104660,Sergiy Stakhovsky,R,UKR,30
2016-M007,Miami Masters,Hard,128,M,20160321,252,3818,105062,Mikhail Kukushkin,R,KAZ,28,105064,Thomaz Bellucci,L,BRA,28
2016-M007,Miami Masters,Hard,128,M,20160321,253,3819,106000,Damir Dzumhur,R,BIH,24,104745,Rafael Nadal,L,ESP,30
2016-M007,Miami Masters,Hard,128,M,20160321,254,3820,103970,David Ferrer,R,ESP,34,126203,Taylor Fritz,R,USA,18
2016-M007,Miami Masters,Hard,128,M,20160321,255,3821,106298,Lucas Pouille,R,FRA,22,104198,Guillermo Garcia Lopez,R,ESP,33
2016-M007,Miami Masters,Hard,128,M,20160321,256,3822,104468,Gilles Simon,R,FRA,31,104338,Juan Monaco,R,ARG,32
2016-M007,Miami Masters,Hard,128,M,20160321,257,3823,105227,Marin Cilic,R,CRO,27,105583,Dusan Lajovic,R,SRB,26
2016-M007,Miami Masters,Hard,128,M,20160321,258,3824,105676,David Goffin,R,BEL,25,104719,Marcel Granollers,R,ESP,30
2016-M007,Miami Masters,Hard,128,M,20160321,259,3825,104678,Viktor Troicki,R,SRB,30,105438,Inigo Cervantes Huegun,R,ESP,26
2016-M007,Miami Masters,Hard,128,M,20160321,260,3826,104269,Fernando Verdasco,L,ESP,32,104871,Jeremy Chardy,R,FRA,29
2016-M007,Miami Masters,Hard,128,M,20160321,261,3827,104547,Horacio Zeballos,L,ARG,31,105223,Juan Martin del Potro,R,ARG,27
2016-M007,Miami Masters,Hard,128,M,20160321,262,3828,104607,Tomas Berdych,R,CZE,31,104330,Rajeev Ram,R,USA,32
2016-M007,Miami Masters,Hard,128,M,20160321,263,3829,105449,Steve Johnson,R,USA,26,100644,Alexander Zverev,R,GER,19
2016-M007,Miami Masters,Hard,128,M,20160321,264,3830,105332,Benoit Paire,R,FRA,27,104022,Mikhail Youzhny,R,RUS,34
2016-M007,Miami Masters,Hard,128,M,20160321,265,3831,104755,Richard Gasquet,R,FRA,30,105077,Albert Ramos,L,ESP,28
2016-M007,Miami Masters,Hard,128,M,20160321,266,3832,106233,Dominic Thiem,R,AUT,23,105032,Sam Groth,R,AUS,28
2016-M007,Miami Masters,Hard,128,M,20160321,267,3833,106415,Yoshihito Nishioka,L,JPN,20,103852,Feliciano Lopez,L,ESP,34
2016-M007,Miami Masters,Hard,128,M,20160321,268,3834,105311,Joao Sousa,R,POR,27,105577,Vasek Pospisil,R,CAN,26
2016-M007,Miami Masters,Hard,128,M,20160321,269,3835,104925,Novak Djokovic,R,SRB,29,106378,Kyle Edmund,R,GBR,21
2016-M007,Miami Masters,Hard,128,M,20160321,270,3836,105777,Grigor Dimitrov,R,BUL,25,104918,Andy Murray,R,GBR,29
2016-M007,Miami Masters,Hard,128,M,20160321,271,3837,104792,Gael Monfils,R,FRA,30,104655,Pablo Cuevas,R,URU,30
2016-M007,Miami Masters,Hard,128,M,20160321,272,3838,105138,Roberto Bautista Agut,R,ESP,28,104542,Jo-Wilfried Tsonga,R,FRA,31
2016-M007,Miami Masters,Hard,128,M,20160321,273,3839,105453,Kei Nishikori,R,JPN,26,105238,Alexandr Dolgopolov,R,UKR,27
2016-M007,Miami Masters,Hard,128,M,20160321,274,3840,105723,Andrey Kuznetsov,R,RUS,25,105173,Adrian Mannarino,L,FRA,28
2016-M007,Miami Masters,Hard,128,M,20160321,275,3841,106401,Nick Kyrgios,R,AUS,21,105065,Tim Smyczek,R,USA,28
2016-M007,Miami Masters,Hard,128,M,20160321,276,3842,105683,Milos Raonic,R,CAN,25,106058,Jack Sock,R,USA,23
2016-M007,Miami Masters,Hard,128,M,20160321,277,3843,106000,Damir Dzumhur,R,BIH,24,105062,Mikhail Kukushkin,R,KAZ,28
2016-M007,Miami Masters,Hard,128,M,20160321,278,3844,106298,Lucas Pouille,R,FRA,22,103970,David Ferrer,R,ESP,34
2016-M007,Miami Masters,Hard,128,M,20160321,279,3845,104468,Gilles Simon,R,FRA,31,105227,Marin Cilic,R,CRO,27
2016-M007,Miami Masters,Hard,128,M,20160321,280,3846,105676,David Goffin,R,BEL,25,104678,Viktor Troicki,R,SRB,30
2016-M007,Miami Masters,Hard,128,M,20160321,281,3847,104547,Horacio Zeballos,L,ARG,31,104269,Fernando Verdasco,L,ESP,32
2016-M007,Miami Masters,Hard,128,M,20160321,282,3848,104607,Tomas Berdych,R,CZE,31,105449,Steve Johnson,R,USA,26
2016-M007,Miami Masters,Hard,128,M,20160321,283,3849,104755,Richard Gasquet,R,FRA,30,105332,Benoit Paire,R,FRA,27
2016-M007,Miami Masters,Hard,128,M,20160321,284,3850,106233,Dominic Thiem,R,AUT,23,106415,Yoshihito Nishioka,L,JPN,20
2016-M007,Miami Masters,Hard,128,M,20160321,285,3851,104925,Novak Djokovic,R,SRB,29,105311,Joao Sousa,R,POR,27
2016-M007,Miami Masters,Hard,128,M,20160321,286,3852,104792,Gael Monfils,R,FRA,30,105777,Grigor Dimitrov,R,BUL,25
2016-M007,Miami Masters,Hard,128,M,20160321,287,3853,105453,Kei Nishikori,R,JPN,26,105138,Roberto Bautista Agut,R,ESP,28
2016-M007,Miami Masters,Hard,128,M,20160321,288,3854,106401,Nick Kyrgios,R,AUS,21,105723,Andrey Kuznetsov,R,RUS,25
2016-M007,Miami Masters,Hard,128,M,20160321,289,3855,105683,Milos Raonic,R,CAN,25,106000,Damir Dzumhur,R,BIH,24
2016-M007,Miami Masters,Hard,128,M,20160321,290,3856,104468,Gilles Simon,R,FRA,31,106298,Lucas Pouille,R,FRA,22
2016-M007,Miami Masters,Hard,128,M,20160321,291,3857,105676,David Goffin,R,BEL,25,104547,Horacio Zeballos,L,ARG,31
2016-M007,Miami Masters,Hard,128,M,20160321,292,3858,104607,Tomas Berdych,R,CZE,31,104755,Richard Gasquet,R,FRA,30
2016-M007,Miami Masters,Hard,128,M,20160321,293,3859,104925,Novak Djokovic,R,SRB,29,106233,Dominic Thiem,R,AUT,23
2016-M007,Miami Masters,Hard,128,M,20160321,294,3860,105453,Kei Nishikori,R,JPN,26,104792,Gael Monfils,R,FRA,30
2016-M007,Miami Masters,Hard,128,M,20160321,295,3861,106401,Nick Kyrgios,R,AUS,21,105683,Milos Raonic,R,CAN,25
2016-M007,Miami Masters,Hard,128,M,20160321,296,3862,105676,David Goffin,R,BEL,25,104468,Gilles Simon,R,FRA,31
2016-M007,Miami Masters,Hard,128,M,20160321,297,3863,104925,Novak Djokovic,R,SRB,29,104607,Tomas Berdych,R,CZE,31
2016-M007,Miami Masters,Hard,128,M,20160321,298,3864,105453,Kei Nishikori,R,JPN,26,106401,Nick Kyrgios,R,AUS,21
2016-M007,Miami Masters,Hard,128,M,20160321,299,3865,104925,Novak Djokovic,R,SRB,29,105676,David Goffin,R,BEL,25
2016-M007,Miami Masters,Hard,128,M,20160321,300,3866,104925,Novak Djokovic,R,SRB,29,105453,Kei Nishikori,R,JPN,26
2016-0717,Houston,Clay,32,A,20160404,271,3867,104338,Juan Monaco,R,ARG,32,105589,Gerald Melzer,L,AUT,26
2016-0717,Houston,Clay,32,A,20160404,272,3868,103794,Benjamin Becker,R,GER,35,103582,Michael Berrer,L,GER,36
2016-0717,Houston,Clay,32,A,20160404,273,3869,105023,Sam Querrey,R,USA,28,124187,Reilly Opelka,R,USA,19
2016-0717,Houston,Clay,32,A,20160404,275,3870,105041,Lukas Lacko,R,SVK,28,104098,Dmitry Tursunov,R,RUS,33
2016-0717,Houston,Clay,32,A,20160404,276,3871,105065,Tim Smyczek,R,USA,28,106044,Nicolas Kicker,R,ARG,24
2016-0717,Houston,Clay,32,A,20160404,277,3872,105385,Donald Young,L,USA,27,105449,Steve Johnson,R,USA,26
2016-0717,Houston,Clay,32,A,20160404,278,3873,104571,Marcos Baghdatis,R,CYP,31,106043,Diego Schwartzman,R,ARG,24
2016-0717,Houston,Clay,32,A,20160404,279,3874,104269,Fernando Verdasco,L,ESP,32,104122,Carlos Berlocq,R,ARG,33
2016-0717,Houston,Clay,32,A,20160404,280,3875,105881,Matthew Barton,R,AUS,24,126207,Frances Tiafoe,R,USA,18
2016-0717,Houston,Clay,32,A,20160404,282,3876,126205,Tommy Paul,R,USA,19,103893,Paolo Lorenzi,R,ITA,34
2016-0717,Houston,Clay,32,A,20160404,283,3877,111202,Hyeon Chung,R,KOR,20,103607,Victor Estrella,R,DOM,36
2016-0717,Houston,Clay,32,A,20160404,284,3878,106045,Denis Kudla,R,USA,24,104999,Mischa Zverev,L,GER,29
2016-0717,Houston,Clay,32,A,20160404,286,3879,104338,Juan Monaco,R,ARG,32,105332,Benoit Paire,R,FRA,27
2016-0717,Houston,Clay,32,A,20160404,287,3880,105023,Sam Querrey,R,USA,28,103794,Benjamin Becker,R,GER,35
2016-0717,Houston,Clay,32,A,20160404,288,3881,103852,Feliciano Lopez,L,ESP,35,105041,Lukas Lacko,R,SVK,28
2016-0717,Houston,Clay,32,A,20160404,289,3882,105065,Tim Smyczek,R,USA,28,105385,Donald Young,L,USA,27
2016-0717,Houston,Clay,32,A,20160404,290,3883,104571,Marcos Baghdatis,R,CYP,31,104269,Fernando Verdasco,L,ESP,32
2016-0717,Houston,Clay,32,A,20160404,291,3884,106058,Jack Sock,R,USA,24,105881,Matthew Barton,R,AUS,24
2016-0717,Houston,Clay,32,A,20160404,292,3885,111202,Hyeon Chung,R,KOR,20,126205,Tommy Paul,R,USA,19
2016-0717,Houston,Clay,32,A,20160404,293,3886,104545,John Isner,R,USA,31,106045,Denis Kudla,R,USA,24
2016-0717,Houston,Clay,32,A,20160404,294,3887,104338,Juan Monaco,R,ARG,32,105023,Sam Querrey,R,USA,28
2016-0717,Houston,Clay,32,A,20160404,295,3888,103852,Feliciano Lopez,L,ESP,35,105065,Tim Smyczek,R,USA,28
2016-0717,Houston,Clay,32,A,20160404,296,3889,106058,Jack Sock,R,USA,24,104571,Marcos Baghdatis,R,CYP,31
2016-0717,Houston,Clay,32,A,20160404,297,3890,104545,John Isner,R,USA,31,111202,Hyeon Chung,R,KOR,20
2016-0717,Houston,Clay,32,A,20160404,298,3891,104338,Juan Monaco,R,ARG,32,103852,Feliciano Lopez,L,ESP,35
